coinc_event_id,far,snr,mass,mchirp
58600,0.147017189572,6.82331713265,2.52447998524,1.09768211842
44403,0.221735945387,6.69722253357,2.59950208664,1.11214888096
97097,0.0219978442076,7.36725674974,3.40796887875,1.37541806698
44014,0.545125434709,6.72285600268,2.73074996471,1.17860209942
74737,9.30667994208e-14,13.2035475876,2.99594390392,1.27215385437
94628,1.26413279525e-15,15.9873669702,3.45860099792,1.37355554104
115913,0.507349880928,6.60383482998,3.69681203365,1.46250796318
76128,9.30667994208e-14,16.4110998522,2.97141396999,1.27104508877
13529,1.45316398463,6.16041474887,2.1781488061,0.943016886711
138817,0.535162817256,6.44384849258,3.99999892712,1.73167312145
147895,5.4507020805,6.10436372448,3.99999988079,1.59682476521
74043,3.29350764452e-11,10.5567840252,2.84026002884,1.23488247395
150571,2.7990613576e-05,8.9257442938,3.8458660841,1.67169141769
133921,0.266781100116,6.56566386825,3.76888203621,1.52105116844
120403,0.208369151374,6.56355552161,3.9257889986,1.49837732315
70286,1.96379236847,6.78951808879,2.78766703606,1.21203291416
81309,0.0989111809112,6.25896069125,2.97936296463,1.27666115761
151850,0.00245787376107,8.36185665437,3.65830504894,1.59023320675
42010,0.259740052284,6.51607864612,2.58440303802,1.12371873856
124459,1.21280568328,5.80449402159,3.47151589394,1.50910437107
97489,0.591311766256,5.91682828449,3.17509901524,1.36241877079
153332,4.07242490606e-05,8.79116178257,3.83285498619,1.66604065895
25633,0.369067869268,6.51121036611,2.18130195141,0.948552846909
96491,1.08613584094,6.67866916012,3.43916988373,1.36224544048
10424,0.0027101585625,7.62017964596,2.40403401852,1.04542410374
140756,0.147335286803,6.29577060003,3.86072087288,1.639721632
75431,0.183409370626,6.93550528962,3.00113636255,1.20289480686
86913,4.21289147443e-07,9.29863933719,2.98081898689,1.24601531029
68478,0.0407332654001,7.04019833153,2.79797899723,1.21651411057
63959,0.178439649358,7.23713885676,2.70083200932,1.17166590691
92025,0.268979380654,6.22893120368,3.20516097546,1.31412792206
85059,0.520331297646,6.35815589302,2.94005703926,1.24922585487
131849,9.30667994208e-14,12.4359347798,3.47317802906,1.50982403755
83102,0.0498208725308,7.23393936982,2.94409501553,1.22194945812
86374,0.02856974225,7.01341860406,2.9875279665,1.28234267235
87524,2.47815170011,5.85903359146,2.82952594757,1.23021948338
31795,0.00930328338767,6.92872505349,2.44067847729,1.03428375721
132804,0.217954771421,6.42491868535,3.47176098824,1.43212544918
37323,2.19171365788,6.37517783496,2.29525601864,0.998074829578
109551,0.216651332045,6.05355286459,3.36447608471,1.31937241554
69655,0.0236779437121,6.7495151973,2.82856094837,1.22980105877
89488,0.0507609618994,7.05389728536,2.82952594757,1.23021948338
53303,0.0035349488973,7.85241163446,2.62870693207,1.13354825974
113719,0.170498044505,6.35600920889,3.74909991026,1.39780080318
44195,3.13388746098e-05,8.66647972408,2.89148902893,1.18807220459
152289,0.0880105400919,6.55758032741,3.94136810303,1.70332336426
73184,0.482592973953,6.28346180499,3.02350091934,1.2300337553
147533,0.224467797026,7.22708736258,3.99999988079,1.57433211803
113082,0.0850239618307,6.67234966621,3.68496906757,1.40798950195
74849,9.30667994208e-14,15.9589953097,2.86305296421,1.24478721619
11694,0.139783140257,6.14233929244,2.15379589796,0.932560920715
117190,0.0106412391538,7.59435091134,3.99999988079,1.47579598427
100149,0.0770073160514,6.8123519601,3.43825525045,1.3322571516
143749,0.0495549243547,6.71513176774,3.97094106674,1.72600889206
99467,9.30667994208e-14,12.025041447,3.15436697006,1.37133991718
64821,0.32458103247,6.54343067381,2.56161749363,1.07192146778
95428,0.85560816515,6.18586680985,3.15955102444,1.37359440327
145578,0.804326490054,6.17266033232,3.6262550354,1.57631361485
121186,0.512255700083,5.80109742186,3.78282904625,1.44488799572
127511,0.993456621384,5.92958701938,3.56461596489,1.43669378757
52479,2.56806635178e-06,8.82704901182,2.76415550709,1.14546382427
118351,0.312568306655,6.68331683655,3.49561202526,1.4824244976
139006,2.16250363388,6.16867713861,3.69245409966,1.58281064034
114639,1.68003437225,6.5255863272,3.76329994202,1.43452072144
19320,4.71583296557,6.27067117999,2.36656206846,1.00211834908
107296,2.43242563726e-05,8.75399559693,3.17526006699,1.38041627407
48001,0.00700409055463,7.54558193702,2.73666703701,1.14042401314
98371,1.84799342733e-09,10.0468367773,3.33081507683,1.41361439228
134656,1.48141998845,6.45206957877,3.45666396618,1.50265312195
72439,0.859449030957,6.56258628272,2.86912691593,1.24785578251
69377,0.0342102309104,7.50238319665,2.77652800083,1.20719528198
74526,0.104222224799,6.07889249993,3.00985395908,1.22158968449
93765,1.31858412003,5.90795048924,3.41314399242,1.39508402348
63395,2.12984412436,6.20948482891,2.79509603977,1.17978847027
154777,0.394679194105,6.20362393691,3.95912206173,1.7208763361
70326,0.0371237075683,7.24538158946,3.01754999161,1.30376958847
140314,0.533450140713,6.33666906089,3.67709696293,1.53489375114
108638,1.04184388353,5.9079801973,3.12243807316,1.35746991634
100809,1.44898808912e-06,9.07593288375,3.24165999889,1.37186765671
67363,1.37907922861,6.12056400718,2.80608606339,1.20233130455
58989,0.453720011858,6.96096966687,2.83487403393,1.17855358124
45815,0.00831120971024,7.75086404426,2.74516612291,1.13295722008
103475,3.58994322446,5.85381434872,3.39377009869,1.3360850811
140070,0.127551327298,6.39966274497,3.75960707664,1.5833889246
85988,0.316087568598,6.85640643829,3.00618207455,1.30696737766
48146,0.000820821551661,8.07154182076,2.48957705498,1.07146978378
70527,0.293217090346,6.40635542758,2.79047191143,1.21325194836
55263,0.104150089615,6.99077708542,2.56839185953,1.07667779922
97654,0.0403945730705,6.6368576645,3.33460307121,1.39802122116
72648,9.30667994208e-14,15.626667418,2.97669005394,1.27478206158
49143,4.7206763595,6.55301316848,2.60855102539,1.11871957779
78854,0.0937984429607,6.87126248298,2.89077103138,1.20132672787
58328,0.00175748431209,7.79618057812,2.71412736177,1.12536239624
101190,0.000164583585358,8.48178919767,3.19106400013,1.37374007702
83735,9.68010669291e-06,8.66166038839,3.02164399624,1.27325463295
73796,1.30762300105e-11,10.9899051117,2.95057797432,1.28281092644
134803,8.06137669562e-05,8.40403815285,3.28124701977,1.42645597458
89205,0.367778155397,6.89611399237,2.95987010002,1.21793830395
25161,0.282755528857,6.76853204028,2.29748404026,0.999043345451
90277,0.173798484635,6.59887581667,2.77561306953,1.20679605007
78197,0.0522643115391,7.53782546157,3.07603812218,1.24845230579
43628,3.07781414718e-07,9.22805265993,2.64337801933,1.14934206009
77070,0.767861018696,6.46067642008,2.99411702156,1.240046978
148023,2.07964082656e-13,11.937397542,3.83232498169,1.65731883049
149618,1.45670222239,6.40763587342,3.83285498619,1.66604065895
80603,0.302207534143,6.15934524375,3.1045320034,1.29658913612
17792,0.00412929891302,7.31833640298,2.352429986,1.0170532465
101852,9.30667994208e-14,12.2480753246,3.16037905216,1.3701031208
89535,0.0835814652454,7.11424560197,2.96588504314,1.2894616127
78957,0.130445152964,6.74231527016,2.98527896404,1.29864668846
70399,0.00508035161065,7.03488749162,3.07122993469,1.2599517107
78647,8.59073226098e-08,9.27012016745,2.81536197662,1.2243694067
149181,1.23473671317,7.06136961203,3.82703495026,1.58397388458
61945,0.0388663961168,7.06607289179,2.73136103153,1.18757021427
142278,0.660545517953,6.18386295652,3.70601093769,1.54710161686
47401,2.5128895253,5.66272033505,2.65776717663,1.11317455769
108719,0.553471387438,6.42882032886,3.22839105129,1.36282396317
99022,0.242131865898,6.82145442536,3.09927499294,1.32655715942
96428,1.74743506462e-12,11.8015174463,3.13857495785,1.35443222523
65612,0.889117902155,6.57757519733,2.65068805218,1.1525195837
148472,0.305026632949,6.75487033993,3.99999988079,1.56033313274
73024,0.938264749246,6.53377271501,3.29524898529,1.29415690899
44589,1.47306519338,6.21713632066,2.69235408306,1.17062282562
44982,0.123331460813,6.08300048558,2.70494294167,1.14576649666
135478,0.0871903241424,6.64973420215,3.99999904633,1.60508596897
154460,4.53524185662,6.38199846792,3.51883304119,1.52965354919
139284,1.40864069247e-12,11.4493596497,3.80081999302,1.65212786198
53651,0.0230408389362,6.73636682511,2.57772302628,1.11007559299
68194,0.310663425324,6.62213763702,3.06115102768,1.30016446114
106137,0.0665432036997,7.25788111326,3.40414810181,1.37312746048
22741,0.362771650646,6.31434759198,2.1985039711,0.956028699875
15957,2.4154933979,6.87364476877,2.07228684425,0.901175320148
53199,0.325854147645,7.0095256533,2.53269600868,1.09031867981
15538,0.0383536908266,6.94059216117,2.19741791487,0.947762548923
74133,1.18954833549,6.40712875142,2.82425403595,1.21535539627
51121,0.0034450857894,6.89461484439,2.65642499924,1.15501070023
23251,0.00696132959484,7.47647064248,2.10433900356,0.915105640888
26949,0.86443270689,6.56931254603,2.4805329442,1.05142378807
121846,9.30667994208e-14,21.9986369968,3.45175206661,1.50051963329
19588,0.0443564360675,7.33401773222,2.28528296947,0.993740439415
153477,3.35263639374,5.87694404832,3.68723702431,1.6027957201
111305,1.52590396472,6.57245632994,3.64135599136,1.41489863396
85757,1.6226965673,6.55592739965,2.88395500183,1.24185061455
16047,0.407832756877,5.98193700344,2.46276295185,1.03816986084
102888,9.30667994208e-14,14.2580813333,3.35997593403,1.41508591175
100946,1.69714164775,6.14897585235,3.37329399586,1.33907806873
52250,0.22034675034,6.37470154304,2.62412190437,1.14097547531
46153,0.251134774747,6.51914243054,2.66103601456,1.15752911568
96450,0.0784698788069,6.95696011398,3.47280597687,1.39791834354
16230,0.028145135579,7.22664087128,2.31610095501,1.00713300705
137555,0.171747794299,7.10653498631,3.66962194443,1.54529309273
21558,0.28037004544,6.22723013416,2.22013902664,0.965431034565
76807,0.0574622327227,7.45201552368,2.85606193542,1.24174964428
67274,0.733165193028,5.94754806845,3.02967298031,1.24811601639
58051,0.0269290324955,7.5997872059,2.75555694103,1.1668690443
80060,0.904953534524,6.4920194281,3.29267287254,1.30681598186
86999,0.199441447713,6.18975525937,3.0660187602,1.22865772247
119456,2.30012271083,6.31504520217,3.67353105545,1.44915342331
78730,0.65076906573,5.95503722069,2.77924489975,1.19818663597
75997,5.75903031543e-09,10.3224965727,3.00647497177,1.29586851597
21617,0.52975796403,5.82723112771,2.38984203339,1.03917598724
28645,0.806312679469,6.38427754701,2.18715703487,0.951097667217
149332,0.421564871005,6.63275765178,3.97215092182,1.64248216152
123434,0.506112843858,5.93492990444,3.82278311253,1.46623778343
54713,0.26588906726,6.63533652721,2.86978703737,1.17430245876
31392,0.141498805228,6.52805852671,2.22782099247,0.968769907951
94788,2.20035162529e-08,9.9252750078,3.15723693371,1.36783468723
79734,5.17517235561e-06,9.05431889835,2.97141396999,1.27104508877
48826,2.92373700832,5.97005849889,2.69279396534,1.13738203049
139372,0.018758026887,7.33381003359,3.8458660841,1.67169141769
139210,1.26413279525e-15,48.7339910208,3.76123905182,1.63493812084
39387,0.221936298781,6.16281990972,2.59435814619,1.082213521
23461,0.017099835764,7.63917697526,2.3317309618,1.01337277889
57768,0.00758168159848,7.71460801524,2.72018504143,1.17105960846
36867,0.20672062057,6.65449184664,2.3690019846,1.03012049198
65691,5.79204644451e-08,9.48825688741,2.55993723869,1.0707410574
58836,0.0035800859123,7.04246102087,2.54404103756,1.10618174076
36461,3.14693872717,6.89028808269,2.18911898136,0.951950073242
77839,0.0175640194345,7.40743377498,3.08464300632,1.25380289555
31720,0.511507852311,6.47838057353,2.17571496964,0.94049847126
71662,0.302379873675,6.42611486835,2.98478293419,1.28044176102
42687,0.52135268954,6.31317106901,2.53934597969,1.09529674053
98734,9.30667994208e-14,14.7990441263,3.24344491959,1.41173195839
40738,0.0251712400451,7.00359284273,2.48957705498,1.07146978378
21131,0.116454481394,6.587610944,2.14912217855,0.927688598633
27134,0.938207478822,6.53831761582,2.12541806698,0.916887998581
70479,0.127525081787,6.52528586368,3.03521597385,1.26693320274
102031,0.128055139428,7.24532594229,3.4497590065,1.33862173557
49615,0.918688534107,6.24496177324,2.57831799984,1.1210744381
82864,0.00827029379941,7.35461078832,2.78376293182,1.20137703419
42667,0.196927832229,7.04909859482,2.57136201859,1.09179341793
32674,2.59555576283e-05,8.6821947687,2.35999298096,1.02327501774
147791,0.00812182986516,7.80294177333,3.82173895836,1.59526348114
97310,0.676236315419,6.30980430774,3.50178003311,1.352902174
98707,0.848803333846,6.07882683034,3.43845796585,1.39412021637
100864,2.04755863643,6.48779940353,3.73501104116,1.39066362381
118968,0.0876825316863,6.30068027207,3.99999892712,1.504524827
30829,2.79119996286,5.95289824702,2.13528895378,0.928013861179
65655,0.204547394141,6.45880264144,2.55827194452,1.06956398487
125200,0.583330598568,6.57686781206,3.62730789185,1.52713119984
78694,1.13319644108,6.17969019494,3.12922382355,1.23930060863
63328,0.0497931056969,7.23543862643,2.66714203358,1.15966916084
41647,1.26413279525e-15,29.7064773587,2.67223024368,1.11004328728
90312,0.478159191588,6.33084240992,3.1021989584,1.26468932629
59367,1.93693615257,6.51061988155,2.61947393417,1.11292541027
77467,1.29281704886,6.77100581972,3.08031111956,1.23723244667
54741,2.40470794479,5.70289214661,2.48174905777,1.07910621166
41421,9.30667994208e-14,13.6036659674,2.46938896179,1.06959033012
91017,3.7523384554e-11,10.782935946,3.0656208992,1.25632977486
127838,0.489753353574,6.03786619261,3.38921689987,1.47198617458
79429,1.33856377263,5.98626975716,3.09477901459,1.24596917629
39944,9.30667994208e-14,19.1094043525,2.65776717663,1.11317455769
116450,0.107531831124,6.60422129261,3.28124701977,1.42645597458
22908,0.177811705178,6.31552319293,2.42436552048,1.03471815586
109013,0.00606443796554,6.80606366729,3.07428407669,1.33655333519
96540,0.18079151656,6.59709237888,3.49208509922,1.37721264362
49588,0.0508077916712,6.66010737935,2.51478004456,1.07693243027
103021,6.29257609467e-06,8.74892038754,3.19582593441,1.3408946991
116101,0.673251949676,5.88224743899,3.93903410435,1.46455705166
43485,0.00534442547608,7.77591486431,2.60913002491,1.13446295261
111330,0.305808028735,6.54187442988,3.44517397881,1.38140285015
126735,0.0349562749627,6.59067672007,3.73897302151,1.496789217
91102,0.0356330589283,7.45470288279,3.16402208805,1.28838574886
99843,0.245222184759,7.00605881707,3.13784492016,1.31866073608
24429,0.431574323883,6.78590570158,2.27217304707,0.988044023514
49281,0.677512027517,6.52955811629,2.57982504368,1.12173008919
91717,0.881392150574,6.69634227625,3.25749397278,1.36414241791
44323,1.5416253205,6.14936604025,2.59387302399,1.12191808224
28079,1.61353557048,6.86701414485,2.11367309093,0.919162273407
118241,1.62044613018,5.81375235058,3.77422809601,1.49845433235
104729,0.901840361376,5.95823688111,3.50631594658,1.4017585516
86246,0.166222476899,7.20815356203,2.98920798302,1.29959452152
145189,0.347558584363,6.84850791345,3.58404803276,1.55798172951
150857,0.546251858019,6.16974952905,3.80746388435,1.60338616371
94402,0.0493401871947,6.78739062638,3.48643404245,1.33055698872
53786,0.00292045522521,8.05892084312,2.58292508125,1.11398720741
55946,0.000192528570141,8.16978307156,2.65589308739,1.11186945438
145519,0.296036241953,6.95198207656,3.95912206173,1.7208763361
86288,0.00531696007418,7.27082939807,2.97730302811,1.29276943207
92843,9.30667994208e-14,17.7646862469,3.18984496593,1.3867534399
43543,3.7229017714e-12,10.8764765098,2.65910792351,1.14128959179
85204,9.41578660088e-05,8.6948407853,2.91380500793,1.26332557201
51809,0.00792001834301,7.62476250019,2.76395201683,1.18719220161
20728,0.167297548973,6.08793228263,2.14421796799,0.932436406612
144787,0.328517123394,6.87556322095,3.71647596359,1.60759139061
58267,0.139737434731,6.61844805762,2.74929094315,1.14886832237
124213,0.183094343924,6.99069328515,3.45977687836,1.42450749874
25255,1.29895260284,6.50328355719,2.43760299683,1.05846619606
57500,1.26413279525e-15,35.697751208,2.65275597572,1.12296509743
25763,0.083926428933,7.34278878979,2.32875001431,1.01262891293
137582,0.744402383406,6.52309204223,3.99969291687,1.73849475384
15178,0.22564679436,6.46303066694,2.38411355019,1.01622331142
150535,0.0427121890853,7.15727116886,3.55580794811,1.53685247898
152797,0.0725421566604,7.38779142313,3.99999988079,1.56033313274
112863,4.10893321983e-05,8.73730013502,3.01419401169,1.31044685841
125686,5.48872786877,5.77071891104,3.72581398487,1.51638770103
147853,0.996436233672,6.57628540977,3.57684600353,1.55485153198
145243,1.7867345412,6.29276481661,3.7612849474,1.59802556038
131599,9.30667994208e-14,11.6678681776,3.59332787991,1.51241850853
19431,0.168067189206,6.54294180946,2.27434504032,0.988987445831
99330,0.193107931429,6.93242398039,3.40414810181,1.37312746048
3052,1.83593174818,5.80814986876,2.25447702408,0.98035299778
136021,0.171248905505,6.31959835272,3.99999988079,1.71167838573
109047,0.911903976962,5.96831491935,3.49774289131,1.35071158409
62923,1.55084254441,6.03836492147,2.62657403946,1.10464167595
94816,0.0104937777215,7.24090394361,3.21683096886,1.39847624302
9005,1.468479029,6.51948646963,2.43235695362,1.05765163898
127557,3.63575103165,6.29729343069,3.84529298544,1.41780054569
133232,0.115980529389,6.75313160995,3.86307990551,1.48547661304
84606,0.0137677404189,7.32485407016,2.94182705879,1.20646286011
150080,0.698455236614,6.24978827735,3.92729711533,1.65275812149
140292,0.0718893491708,6.55846572281,3.99999988079,1.52883470058
45905,9.30667994208e-14,23.4289274807,2.64567101002,1.13162243366
95224,0.116037294356,6.70264356105,3.73254173994,1.4035910368
79257,0.224540884447,6.51221672098,3.2228499651,1.29457366467
62246,0.0930639839856,6.62603711125,2.66052699089,1.15679514408
60968,0.422428806947,6.15969984216,2.6175749898,1.09828734398
54881,0.0844548300538,7.07790290259,2.67411535978,1.11134302616
6699,0.183983703063,6.72599923015,2.07781898975,0.903579652309
144479,0.3439915193,5.99345412864,3.72675192356,1.61996030807
31963,1.59159809427,5.97281562376,2.06858426332,0.897280931473
105622,0.000209198813863,8.21373911583,3.43233203888,1.40714550018
17876,0.183140357381,6.54121369927,2.13108456135,0.923201024532
25379,0.0177387511658,7.36226570792,2.42810899019,1.02472472191
1790,0.546545937128,6.19863640901,2.41917896271,1.04387223721
76904,0.193592296118,6.65451897348,2.88428199291,1.25400936604
146412,1.49723798763e-10,10.7279811931,3.54489004612,1.54097187519
8415,0.835004804415,6.51898857753,2.29524099827,0.995855748653
7646,0.590237123702,6.34046706317,2.4608399868,1.04963552952
14545,0.838545541243,6.80317944678,2.35936498642,1.02593278885
143729,2.3176049914,6.05185416835,3.77362596989,1.64031612873
115603,0.20123298085,7.27694827865,3.35625803471,1.43119823933
13191,0.348776942816,5.99835676055,2.40539002419,1.04653227329
139503,0.383685677816,6.3178667529,3.89476490021,1.68374919891
59787,0.0387548559428,6.91765223439,2.60600602627,1.13310539722
28766,0.00146243058135,7.6801418601,2.24917697906,0.978050112724
21696,0.0687896880296,6.4340757789,2.12948596478,0.926034033298
5258,0.1733894578,6.08334007231,2.27598404884,0.989698708057
9062,0.00382985696498,6.8871934213,2.20094698668,0.951192736626
5509,1.02187324084,6.32445897452,2.17355799675,0.945187211037
4683,2.22649567492,6.48676404862,2.25024104118,0.978512048721
8360,0.580245102467,6.30948674185,2.39580500126,1.03884100914
7685,0.405500306847,6.29870516112,2.2555949688,0.974496364594
12107,2.45490871396,6.20367101266,2.15299028158,0.931744515896
14610,0.590216530047,6.58082798286,2.40543806553,1.03300356865
4300,0.219766161109,6.7107892601,2.3155349493,1.0068873167
14701,1.1393025476,6.8250809626,2.25713300705,0.981506824493
69978,0.00325156469699,7.836319024,2.96658802032,1.28504383564
3993,3.70428841152e-13,11.4159592731,2.32010602951,1.00887393951
47208,0.787295061705,6.6624328744,2.6175749898,1.09828734398
66646,0.00341741017769,8.12169897402,2.85006308556,1.2338912487
1192,1.17956884682,6.420510627,2.49113702774,1.05936551094
13713,0.0191566522475,6.78523564267,2.48809015751,1.05708014965
60571,0.846748821081,6.52364289688,2.78360700607,1.15834522247
5373,0.708162052219,6.54705694192,2.40483903885,1.0456943512
92199,0.432033274328,6.5898432201,3.78260827065,1.41484177113
10917,0.0484112994953,7.42692054781,2.45219171047,1.04298150539
15303,0.137175017554,7.29199972224,2.22268497944,0.966538012028
14272,0.695152264473,6.34764854304,2.11052715778,0.915640592575
39669,0.548518695846,5.77398528977,2.58469200134,1.11529934406
1736,0.686539675706,5.87861178773,2.4553810358,1.06765663624
1589,0.489231639404,6.74915108334,2.16254901886,0.940403103828
54409,0.117982945004,6.59795246547,2.48516106606,1.08059608936
92671,2.14056480576e-07,9.27718969154,3.06464898586,1.33236765862
5079,1.52296586541,6.35107113867,2.3386349678,1.01692605019
132529,0.000396194402259,8.01150682472,3.57223510742,1.45881533623
76597,0.112506938022,6.6631705861,3.21957790852,1.27843248844
6410,2.49791073907,6.20168828183,2.34982800484,1.02178966999
2629,0.0616989806911,6.79802563917,2.20351862907,0.953787863255
7135,0.433135834609,6.60675202063,2.15141034126,0.930116593838
14196,0.0056887579112,7.3235009759,2.06091099977,0.896231174469
9796,0.103557251018,6.73344821214,2.07679486275,0.890404105186
2504,0.0178537269425,6.99904891666,2.35697305202,1.02489352226
5718,0.894852902295,6.1180508621,2.36777102947,1.00310862064
2136,0.366620472154,7.01801405642,2.07679486275,0.890404105186
10068,0.246296582782,6.35886229637,2.22541689873,0.960441052914
13155,0.236676750875,6.20364952195,2.44280803204,1.06219363213
142250,6.86490585833e-11,10.6732463281,3.92251992226,1.69542193413
138880,3.84446309706e-13,11.3751307366,3.87671399117,1.68508589268
34420,0.511438156055,7.10693024244,2.35368990898,1.01808357239
5275,0.39453252293,6.70673085775,2.10783916712,0.912537515163
149892,0.0209243574034,7.47201087316,3.71081197262,1.61303603649
14065,0.23544826005,6.25004671847,2.08346486092,0.899206101894
48637,0.358855729772,6.76035709914,2.58728420734,1.09005343914
111449,0.000710741655856,7.54569834065,3.40932404995,1.3927052021
88766,0.806833177326,6.82929421007,3.02999591827,1.27889561653
54890,3.44577432717,6.5582657994,2.76815932989,1.13514888287
105720,1.10906250474,6.5135734312,3.58868908882,1.37121808529
14601,0.107886268966,6.86480468294,2.15310001373,0.93629604578
89120,0.0873070534268,6.82744354087,3.0717073679,1.23206865788
5232,0.108740495234,6.98865013566,2.30590498447,1.00270116329
114419,1.26413279525e-15,24.0204587429,3.31033396721,1.43909025192
128507,0.00447568865565,7.33649206702,3.69770097733,1.50480484962
6093,0.0497221322161,7.12069253647,2.44489264488,1.03752338886
18206,0.0196685313535,6.7995379151,2.41052699089,1.04816508293
131369,0.359666807455,6.46303078888,3.79512810707,1.43605113029
4252,0.0406227723776,7.1624959509,2.24967110157,0.969024658203
8332,0.0144042463742,7.13635305025,2.09118753672,0.909004569054
10027,0.165679359162,6.56970615315,2.46720737219,1.04144132137
14180,0.732693348737,6.44744158641,2.26077997684,0.97911709547
38186,0.104794564029,6.17977634018,2.30590498447,1.00270116329
2127,0.656634280553,6.54480113386,2.06889766455,0.899703204632
24180,0.0610384787772,6.83844418117,2.06552731991,0.898237228394
14567,1.16440732853,5.93525537991,2.39232492447,1.04025530815
11059,0.292809523712,6.72598013483,2.30943000317,0.994492828846
114557,0.023056435333,7.3444326956,3.71204602718,1.49793279171
141415,9.30667994208e-14,12.8680740213,3.87004804611,1.68219256401
4729,0.233287840913,6.90847554963,2.29192900658,0.992948353291
152927,0.869851997569,5.88623931743,3.90060508251,1.6418415308
43310,0.00632473840412,7.73445619427,2.67214596272,1.16184127331
115979,2.47576759423e-10,10.3581069844,3.44899809361,1.45516467094
48646,1.78574550847,5.94488478317,2.8817794919,1.18189930916
68174,0.0509795787228,6.75720792564,3.35543823242,1.30042612553
117435,1.12630593202,6.20821248901,3.76819705963,1.43709337711
106785,5.07693684199e-06,8.86381364547,3.25749397278,1.36414241791
91940,0.00395404380438,7.51845408567,3.21518099308,1.35393893719
2090,0.0847531773522,6.90487516214,2.32105195522,1.00431203842
14950,0.0847464791339,6.27733773257,2.13820505142,0.929822981358
12068,0.0432000857651,6.74017027345,2.35624599457,1.02015113831
7513,0.135370558757,6.49148702935,2.50341820717,1.05548334122
7788,0.705718933125,6.42856479015,2.21404802799,0.962782979012
8557,0.144866222233,7.18254689981,2.34039998055,1.01769125462
1813,0.00255400500062,7.2658095082,2.11816501617,0.921113729477
9591,0.15537857408,6.44507872225,2.38058495522,1.03515505791
16707,0.512274035503,6.46531669227,2.48819476366,1.04429495335
15352,0.437911136665,6.36181470758,2.46039092541,1.06259799004
7811,0.180451569334,6.45549362533,2.55176126957,1.06488931179
6438,0.137115353929,6.53178600939,2.42542117834,1.02263152599
105735,0.0835088377884,6.56808628497,3.45365595818,1.34076023102
5909,0.576149688126,6.44350411836,2.19830459356,0.948616862297
9472,0.14207786553,7.21237129596,2.23879396915,0.973032176495
113840,1.38202257807,6.0192054815,3.31062686443,1.34817695618
67816,6.13068923889e-12,11.0373334276,3.07511603832,1.29348015785
79583,4.39758184885,6.13960295064,3.24913406372,1.29573786259
151781,0.138493159892,6.23881204455,3.94040501118,1.7127481699
14998,0.681033358913,6.64338976357,2.41816699505,1.0514857769
5287,9.30667994208e-14,14.337872033,2.05259275436,0.892615556717
40560,1.44292559153,5.98684501837,2.51478004456,1.07693243027
5544,0.33323566688,6.92818789263,2.12948596478,0.926034033298
8202,9.30667994208e-14,16.5285793296,2.42054200172,1.04497587681
2196,0.364667024462,6.79942158326,2.3635699749,1.02776098251
10582,0.314636558936,6.50091786248,2.18130195141,0.948552846909
129555,0.0530291609915,7.16201830465,3.58169496059,1.44711065292
107892,0.000111255017788,8.68253233341,3.21547806263,1.39788675308
69265,0.00491180031574,7.32771153756,3.13219660521,1.24104261398
423,0.128460456271,6.32097380547,2.09598505497,0.911474049091
8117,1.22714852877,5.96191605154,2.08346486092,0.899206101894
12548,0.457450704266,6.36158110497,2.45151996613,1.05572545528
416,0.59803245891,6.58456021401,2.35335898399,1.00450313091
117059,0.245806556849,6.78664934177,3.51332783699,1.42245328426
4572,0.0884902457869,6.47377768891,2.08516460657,0.901442706585
13506,0.0439039573361,7.06016225379,2.0859849453,0.907128036022
9690,1.7784780225,6.4687124933,2.25262439251,0.971750438213
3406,0.128589141376,6.83523800682,2.36123800278,1.02432250977
5699,0.401185972576,7.32969052724,2.33776700497,1.00490522385
5010,1.25793432672e-06,9.09569789727,2.39543199539,1.04160606861
103559,0.0226239494662,7.15670968116,3.27147912979,1.35655128956
6789,3.27775270181e-09,10.1511791953,2.32579398155,1.0083117485
134987,0.00194560236101,8.04511358563,3.33174598217,1.43482589722
77607,0.121118137767,6.63838872111,2.99104595184,1.21002399921
137788,0.879552966463,5.87396770092,3.89688408375,1.69384765625
6731,0.0473916368317,7.16123612836,2.28034901619,0.991596281528
13855,0.173484904236,6.81676552311,2.30590498447,1.00270116329
107943,0.524099468798,6.69253015775,3.40536093712,1.40815019608
82722,1.49060078613,6.06610175033,3.17182397842,1.26429665089
5948,0.148491612285,6.44301325703,2.17486941814,0.939663350582
18881,0.200820844118,6.56274610259,2.22422897816,0.967207670212
120387,3.7962062381e-13,10.7386082156,3.43604290485,1.4280807972
130642,4.84154172099e-12,11.0216142817,3.34617495537,1.4546585083
145782,0.0454519699992,6.73967458116,3.67779397964,1.59076499939
27736,0.0532081051935,6.44014079272,2.51875817776,1.0538932085
4700,9.30667994208e-14,15.8754899192,2.21265304089,0.962572097778
54051,0.153610493183,6.65189790654,2.5343350172,1.09155762196
96472,0.00222781645948,7.88480732114,3.72317779064,1.39876925945
46174,0.0186115390712,7.21702484702,2.72600793839,1.14660680294
82032,0.0965695844308,6.92240637568,3.24216777086,1.2776696682
103588,0.309032264453,7.01475148309,3.255879879,1.32980668545
83867,9.30667994208e-14,13.7303384887,2.9728000164,1.24075198174
49114,0.291767628662,6.57278705967,2.92931807041,1.18527078629
73772,2.28833286189e-05,8.57386700262,3.00135099888,1.27589952946
125526,0.517083613888,6.62916048229,3.31381702423,1.42212188244
